,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
459,GILD,2019-10-10,0.3580198504720819,0.4836620938231222,0.4208409721476021,63.2599983215332,5.248187792618674,[5378385.71428571],47.89092105065478,[ 0.62784389 37.24788766],22.83960299055836,[ 2.43151282 18.9386621 ],-0.1489093420980403,[ 0.01462568 -0.30787888],Gilead Sciences,Health Care
460,GILD,2019-10-11,0.07274828686775603,0.038150132996681047,0.05544920993221854,63.9900016784668,4.047507555323988,[5262442.85714286],52.02738706397174,[ 1.0258452 38.5136234],28.54503426264488,[ 0.29718975 22.51914022],-0.012267731455725017,[ 0.0790189  -0.32156458],Gilead Sciences,Health Care
461,GILD,2019-12-24,0.4595696418783188,0.36374254225344943,0.4116560920658841,66.72000122070312,-3.926862557923707,[10224814.28571429],55.830226430427984,[ 0.61072071 51.4410149 ],39.191392837566376,[ 1.21246821 24.32346639],-0.08159044149302952,[ 0.05952131 -0.22430822],Gilead Sciences,Health Care
462,GILD,2019-12-26,0.83888272885923,0.5489152696877788,0.6938989992735044,66.38999938964844,-4.804938478740777,[9064800.],53.507475209276556,[ 1.05646233 50.77304084],46.7776545771846,[ 7.54907888 22.70238128],-0.0835703317756345,[ 0.03667356 -0.15224632],Gilead Sciences,Health Care
463,GILD,2019-12-27,0.8703638712565105,1.0604134294800485,0.9653886503682795,65.94999694824219,-4.503407950627693,[8576600.],50.49128568269132,[ 1.10327945 50.64363481],47.40727742513021,[ 9.65395101 28.15898232],-0.11144271287141844,[ 0.01330997 -0.10509365],Gilead Sciences,Health Care
464,HCA,2019-03-14,0.4614644873375669,0.4631885173151645,0.46232650232636574,131.77000427246094,3.900735541466976,[2581114.28571429],44.42314978409116,[ 2.68239483 25.13200031],20.770710253248662,[4.45397735 2.91778455],-1.0316331214037242,[ 0.37986214 -2.22724244],HCA Healthcare,Health Care
465,HCA,2019-03-15,0.045809989384032156,0.35439539576480567,0.2001026925744189,132.35000610351562,3.445407894448614,[2492742.85714286],45.81603688046238,[ 4.09944795 24.00425059],29.083800212319357,[7.26754016 5.86584165],-0.6664523572901959,[ 0.42573551 -1.88053334],HCA Healthcare,Health Care
466,HCA,2019-03-18,0.3487286904543989,0.1637013190721516,0.25621500476327524,134.75,1.602971177817718,[2311357.14285714],51.25952468858569,[ 4.42521177 26.22213303],36.97457380908798,[ 8.34499749 12.40444107],-0.2358689105789713,[ 0.39160194 -1.44084918],HCA Healthcare,Health Care
467,HCA,2019-04-24,0.1594745334745232,0.3800970639800123,0.26978579872726777,123.83999633789062,3.9890201772355716,[3464614.28571429],45.888950757065196,[ 0.80344617 28.89798899],26.810509330509536,[5.0039883  6.85864275],-0.7599185729220679,[ 0.26512869 -1.99927504],HCA Healthcare,Health Care
468,HCA,2019-04-25,0.4397787382152284,0.12928731062627008,0.28453302442074924,124.55999755859375,3.387926544168413,[3432371.42857143],47.00844645305835,[ 4.52788919 20.76384932],38.79557476430457,[ 8.05480383 10.26482785],-0.24627751934289632,[ 0.55967193 -1.90488547],HCA Healthcare,Health Care
469,HSIC,2019-03-05,0.043168407857779555,0.5359833493797828,0.28957587861878115,58.869998931884766,3.991850401657757,[2031371.42857143],41.83138650621219,[ 1.21714673 39.48952492],29.13663184284441,[ 1.84290486 19.91043101],-0.14218639799715937,[ 0.07188389 -0.26528137],Henry Schein,Health Care
470,HOLX,2019-07-19,0.6222065750341805,0.23082837974186657,0.42651747738802354,48.27000045776367,6.691525816459403,[2357471.42857143],57.685518227823685,[ 1.29477225 47.02642746],42.44413150068361,[ 4.23342224 14.95481301],-0.049797274124274704,[ 0.05403297 -0.21573289],Hologic,Health Care
471,HOLX,2019-10-09,0.17815183287875555,0.551966961351716,0.3650593971152358,49.459999084472656,0.9502653243086613,[2221785.71428571],51.28522482876016,[ 0.72211918 41.5063189 ],33.56303665757511,[ 3.44311566 22.38125674],-0.08434791384237178,[ 0.00652311 -0.15281334],Hologic,Health Care
472,HOLX,2019-11-15,0.07934868653725573,0.30850526281823665,0.1939269746777462,47.13999938964844,11.879512858135662,[4160557.14285714],45.461868708438395,[ 1.77595107 33.12316072],31.586973730745115,[ 0.72384217 23.13658393],-0.07199803425174622,[ 0.04948351 -0.233377  ],Hologic,Health Care
473,HOLX,2019-11-18,0.32359002818973187,0.2512561833969523,0.28742310579334207,46.77000045776367,12.764595172699265,[3309342.85714286],43.17756178733953,[ 2.15551737 34.11474837],36.47180056379464,[ 4.86894285 21.47305684],-0.04544752666671248,[ 0.05207248 -0.18088123],Hologic,Health Care
474,HUM,2019-04-24,0.15629005032265403,0.25733328108150255,0.2068116657020783,249.88999938964844,3.245428240489849,[2687871.42857143],41.44034601962613,[ 1.82072219 27.5138302 ],33.12580100645308,[ 7.06747172 10.35577717],-0.7373715238236347,[ 0.64392852 -2.86543396],Humana Inc.,Health Care
475,HUM,2019-04-25,0.5128937087468873,0.005765962018026389,0.25932983538245685,251.86000061035156,2.4378620562093656,[2541785.71428571],43.252772786733495,[ 3.65117965 24.09079399],40.25787417493775,[ 8.25325725 16.62600586],-0.013511409297638721,[ 0.80888223 -2.34330529],Humana Inc.,Health Care
476,JNJ,2019-04-16,0.09266214201179909,0.236434443643822,0.16454829282781053,138.02000427246094,2.948842152906505,[5728942.85714286],56.40145338403128,[ 0.75716166 42.56686865],28.146757159764018,[ 1.17191387 17.55737291],-0.10755131230213853,[ 0.08517054 -0.45488851],Johnson & Johnson,Health Care
477,JNJ,2019-05-20,0.23587755109430475,0.5658330411984188,0.4008552961463618,138.4199981689453,0.9897378524130482,[6069142.85714286],48.76162075749514,[ 0.55131622 43.62162132],34.717551021886095,[ 1.09786694 21.30326674],-0.30778415667717196,[ 0.08494666 -0.54394872],Johnson & Johnson,Health Care
478,JNJ,2019-05-21,0.5729971480828595,0.5942639314520837,0.5836305397674716,138.1199951171875,1.2090922588930064,[6081628.57142857],47.267126139852394,[ 1.99052072 39.89904696],41.45994296165719,[ 7.48151395 18.94994606],-0.2732721570701639,[ 0.0785792  -0.45984981],Johnson & Johnson,Health Care
479,JNJ,2019-05-22,0.7050794512867953,0.5405655194137982,0.6228224853502967,138.75999450683594,2.1043516031571046,[6066885.71428571],50.73600045186938,[ 1.71317521 41.50689694],44.101589025735905,[ 8.31881853 25.34778142],-0.19800211204095353,[ 0.04890649 -0.36628698],Johnson & Johnson,Health Care
480,JNJ,2019-05-23,0.8317011202283023,0.24093089297351833,0.5363160066009103,139.7899932861328,1.352027670378267,[6034371.42857143],55.77777905606679,[ 1.33893548 44.16755287],46.634022404566046,[ 4.692019   35.40100867],-0.07579135709123673,[ 0.05489102 -0.31457716],Johnson & Johnson,Health Care
481,JNJ,2019-06-06,0.5412116154315314,0.2134053792410346,0.377308497336283,136.67999267578125,5.531177365011956,[9925557.14285714],52.44567358751477,[ 3.06853431 27.50487286],40.82423230863063,[ 2.5963397  25.59629335],-0.19389556372508254,[ 0.19959816 -0.90857861],Johnson & Johnson,Health Care
482,JNJ,2019-07-08,0.3341110780936457,0.8227549090283685,0.5784329935610071,140.97000122070312,0.31212487592830523,[5795171.42857143],53.93161178025367,[ 0.65463696 51.01275893],36.682221561872915,[ 1.30095567 24.26091232],-0.13620437517466322,[ 0.02763349 -0.16554672],Johnson & Johnson,Health Care
483,JNJ,2019-07-10,0.529029427995982,0.7886969696327267,0.6588631988143543,141.2100067138672,-8.901640625008442,[4518871.42857143],54.516585037178714,[ 0.83674789 51.54253758],40.58058855991964,[ 5.52122787 29.10592719],-0.10915698871749968,[ 0.01158486 -0.13840168],Johnson & Johnson,Health Care
484,JNJ,2019-07-11,0.44745663313035494,1.3639641455579943,0.9057103893441746,140.11000061035156,-8.186425787407856,[4511028.57142857],50.188414625957876,[ 0.14443518 54.1022974 ],38.9491326626071,[ 1.9491835  36.84536977],-0.18025724257322384,[ 0.01352369 -0.13215688],Johnson & Johnson,Health Care
485,JNJ,2019-07-29,0.5181622537010322,0.27881025040209584,0.398486252051564,133.02000427246094,0.3007020625747984,[7890228.57142857],44.09848764510023,[ 2.03657999 25.44711744],19.636754925979357,[3.90325902 5.65703679],-0.2985540951698016,[ 0.230599   -1.07081463],Johnson & Johnson,Health Care
486,JNJ,2019-07-30,0.2650558173302935,0.14591886186239872,0.2054873395963461,132.0800018310547,1.0145338577483005,[7485857.14285714],41.62877960397953,[ 3.54016796 24.30942046],24.69888365339413,[5.2983789 8.8351065],-0.12251583254748866,[ 0.26032321 -0.83961615],Johnson & Johnson,Health Care
487,JNJ,2019-09-04,0.12782060323011352,0.01692274684496637,0.07237167503753994,128.86000061035156,2.234987481896026,[9084357.14285714],45.49548029119414,[ 0.30428025 43.14134969],27.44358793539773,[ 0.21630969 26.57080563],-0.0018077313846527332,[ 0.0251255  -0.10682257],Johnson & Johnson,Health Care
488,JNJ,2019-10-29,0.43515789221845813,0.6976771849045224,0.5664175385614902,129.1199951171875,4.507440787103959,[8510314.28571429],47.055733576902455,[ 0.32764298 44.56928215],21.296842155630838,[ 1.76048014 16.80898536],-0.31779565722793185,[ 0.03127618 -0.4555053 ],Johnson & Johnson,Health Care
489,JNJ,2019-10-30,0.13818294147027715,0.051666244691297714,0.09492459308078743,132.83999633789062,1.5808537800423212,[7910885.71428571],56.01661073889757,[ 0.13065945 45.7022779 ],27.236341170594457,[ 0.85596638 19.37869203],-0.02321536196703769,[ 0.0665597  -0.44933326],Johnson & Johnson,Health Care
490,LLY,2019-03-20,0.3877540789555667,0.2534637576287052,0.32060891829213595,128.16000366210938,2.2315859305777503,[29087971.42857143],64.03524774597977,[ 1.52236293 50.37510214],37.755081579111334,[ 3.79967807 16.9059469 ],-0.1615992424831343,[ 0.12986518 -0.63756351],Lilly (Eli) & Co.,Health Care
491,LLY,2019-04-26,0.07145312539559737,0.43005578082839213,0.25075445311199474,119.87000274658203,-4.588303890863827,[7015914.28571429],42.53564264745632,[ 2.47024141 24.84249838],28.570937492088053,[6.62925293 8.17883306],-0.5886506349864666,[ 0.23416062 -1.3687774 ],Lilly (Eli) & Co.,Health Care
492,LLY,2019-04-29,0.20436393380431142,0.317396658596778,0.2608802962005447,119.5999984741211,-4.372906182495248,[5480828.57142857],41.85826650215303,[ 3.36233406 25.15958214],34.08727867608623,[ 7.07138838 14.47074487],-0.3641131985464099,[ 0.27270483 -1.14718662],Lilly (Eli) & Co.,Health Care
493,LLY,2019-05-01,0.2859223853323588,0.4256652194383369,0.35579380238534786,118.18000030517578,0.23692568841922082,[4854385.71428571],40.026629058816766,[ 0.94126588 35.51638067],35.718447706647176,[ 3.94977983 29.09312461],-0.23553111536773508,[ 0.11855988 -0.55332478],Lilly (Eli) & Co.,Health Care
494,LLY,2019-05-02,0.18901089639198715,0.30192420178746393,0.24546754908972554,118.45999908447266,-3.452639177359852,[4608285.71428571],41.007412355915385,[ 0.5012728  37.59933389],33.78021792783974,[ 0.81558452 34.60982333],-0.11513862426867272,[ 0.06429104 -0.38134944],Lilly (Eli) & Co.,Health Care
495,LLY,2019-07-25,0.13737036304813993,0.20251902557031962,0.16994469430922976,107.81999969482422,7.308474564757618,[3987542.85714286],40.21370794091866,[ 1.25842819 35.23468975],27.2525927390372,[ 0.05969585 23.51940182],-0.0804410002940732,[ 0.12884057 -0.39720219],Lilly (Eli) & Co.,Health Care
496,LLY,2019-10-15,0.3126425104399667,0.17032563109164864,0.2414840707658077,109.69999694824219,3.8742024778771893,[2041857.14285714],49.24870597108434,[ 0.85252329 37.51063251],23.747149791200666,[ 1.64468122 12.26662833],-0.08935939511465874,[ 0.12361265 -0.52463857],Lilly (Eli) & Co.,Health Care
497,LLY,2019-10-16,0.02264661813831097,0.15927151322218436,0.09095906568024767,107.94999694824219,5.558128920445237,[2163828.57142857],43.5694498407212,[ 2.16354119 35.88536291],29.54706763723378,[ 5.26616794 12.35589949],-0.06351690212965433,[ 0.14610595 -0.39879638],Lilly (Eli) & Co.,Health Care
498,LLY,2019-10-17,0.2455027886286544,0.009378262251447366,0.12744052544005088,108.45999908447266,5.061771998996347,[2051885.71428571],45.54051629270893,[ 1.76893382 37.85078766],34.91005577257309,[ 6.82141452 16.24473749],-0.0024241319715130327,[ 0.11181184 -0.25848413],Lilly (Eli) & Co.,Health Care
499,MDT,2019-01-02,0.24072213262107703,0.5113351925280115,0.37602866257454426,87.91999816894531,0.23885246684050904,[6220314.28571429],40.51854767554935,[ 3.74173718 29.22409749],34.81444265242154,[ 9.5047195  11.60974841],-0.3672922896991355,[ 0.17920224 -0.71830043],Medtronic plc,Health Care
500,MDT,2019-01-11,0.47762495203096994,0.5011868856744597,0.4894059188527148,84.83999633789062,4.184350783820503,[8933985.71428571],40.39506341448436,[ 0.32772027 37.20340992],20.4475009593806,[ 0.44827254 13.95703071],-0.3664372765245134,[ 0.1126677 -0.731139 ],Medtronic plc,Health Care
501,MDT,2019-01-14,0.13198073507656022,0.3979746221543482,0.2649776786154542,84.75,4.2949845305586285,[8818971.42857143],40.21195257432504,[ 0.19000916 38.34026205],27.360385298468795,[ 3.94131109 12.32074483],-0.2525081438204597,[ 0.13468849 -0.63448303],Medtronic plc,Health Care
502,MDT,2019-01-15,0.13212559809379343,0.1356448397171632,0.13388521890547833,86.02999877929688,2.7432298545138383,[8825828.57142857],44.093675444659354,[ 1.34211309 34.8989635 ],32.64251196187587,[ 5.79329863 15.4005928 ],-0.06705437508289513,[ 0.12231198 -0.49433783],Medtronic plc,Health Care
503,MDT,2019-04-25,0.005583428611718943,0.19212328158883177,0.09885335510027536,86.86000061035156,3.7877053792413364,[6460357.14285714],44.65174520043481,[ 1.29167748 26.42390813],30.11166857223438,[6.52320318 6.90100536],-0.09966174735914546,[ 0.11407711 -0.51873852],Medtronic plc,Health Care
504,MDT,2019-07-05,0.9309681241247023,0.8876525505356037,0.909310337330153,98.11000061035156,4.30129568285608,[4090771.42857143],65.98655112631991,[ 1.38096355 59.49368892],48.61936248249405,[ 5.15586879 30.02074333],-0.32798070184126793,[ 0.02321595 -0.36949221],Medtronic plc,Health Care
505,MDT,2019-10-15,0.6062106542607463,0.326491623067364,0.46635113866405514,108.19000244140625,0.6562520274063021,[3229057.14285714],53.58525700675633,[ 1.15416208 45.85308438],42.124213085214926,[ 4.79747691 20.52164355],-0.12217990653160658,[ 0.08112446 -0.37422065],Medtronic plc,Health Care
506,MRK,2019-04-26,0.10151623584671458,0.35762461572085974,0.22957042578378717,76.62999725341797,4.397759190095387,[18598871.42857143],41.060172736766525,[ 4.40394696 13.67367873],27.96967528306571,[5.90952509 7.64225485],-0.3385463965159621,[ 0.19073472 -0.94665295],Merck & Co.,Health Care
507,MRK,2019-04-29,0.37415151282557024,0.21416414146856802,0.2941578271470691,76.77999877929688,4.193802125419379,[14947542.85714286],41.979216135483085,[ 5.32801273 15.27249569],37.483030256511405,[ 7.61926414 12.57155046],-0.1680126540508209,[ 0.22563754 -0.78450413],Merck & Co.,Health Care
508,MRK,2019-07-19,0.408899872963989,0.6543241671810887,0.5316120200725388,81.38999938964844,4.10370314821498,[12377785.71428571],44.746645079156046,[ 2.18406935 38.0091786 ],38.17799745927978,[ 5.09354362 22.39213749],-0.43245785064809017,[ 0.10202174 -0.66092294],Merck & Co.,Health Care
509,MRK,2019-07-22,0.4628761161853202,0.741028251412374,0.6019521837988471,81.20999908447266,5.307225227413925,[10348828.57142857],44.10276712791452,[ 1.78760194 39.69567752],39.257522323706404,[ 6.04761635 26.46619869],-0.4122220012400349,[ 0.07095863 -0.55628379],Merck & Co.,Health Care
510,MRK,2019-07-23,0.3595323009749073,0.7250144706171437,0.5422733857960256,82.02999877929688,4.254538480683672,[8782557.14285714],47.78848915010574,[ 0.31647254 44.58175213],37.190646019498146,[ 2.98841972 33.91698118],-0.3260639188898234,[ 0.01846025 -0.44973436],Merck & Co.,Health Care
511,MRK,2019-07-29,0.7087794857339805,0.3949466455841441,0.5518630656590623,82.48999786376953,4.352047593956749,[8572642.85714286],50.59920212317449,[ 0.25678727 45.22303776],44.17558971467961,[ 1.95085063 35.80990606],-0.10597050971338137,[ 0.03599132 -0.26831601],Merck & Co.,Health Care
512,MRK,2019-09-18,0.6575169781454253,0.7569870817482466,0.7072520299468359,83.0199966430664,2.5777006812511067,[8879257.14285714],46.49729901298424,[ 0.97234949 39.49247938],43.150339562908506,[ 1.74162791 42.25633792],-0.39555571003277307,[ 0.0142318  -0.52253958],Merck & Co.,Health Care
513,PFE,2019-01-31,0.11268514751862391,0.048161913164006,0.08042353034131496,40.275142669677734,1.012958369416153,[37488732.14285714],53.57515947202046,[ 0.39389574 38.22390732],32.25370295037248,[ 1.03002862 12.20673778],-0.012273654515197074,[ 0.05866562 -0.25484151],Pfizer Inc.,Health Care
514,PFE,2019-03-14,0.3083711738183862,0.7786968943182603,0.5435340340683232,39.07969665527344,4.175769104773016,[27418515.14285714],41.82708958161666,[ 1.23937232 40.09418804],36.16742347636772,[ 5.5882344  17.05467204],-0.1378152198684346,[ 0.02807004 -0.17698185],Pfizer Inc.,Health Care
515,PFE,2019-03-15,0.4468578315268704,0.7344535543922959,0.5906556929595832,39.639469146728516,2.704641184134843,[34898271.28571428],47.375715434198206,[ 1.23959555 39.70329272],38.93715663053741,[ 8.22562492 20.30040986],-0.10678671824053243,[ 0.00854199 -0.14539615],Pfizer Inc.,Health Care
516,PFE,2019-03-18,0.3727838437800788,0.6259358759016689,0.49935985984087383,39.667930603027344,2.8222923804971964,[33462301.71428571],47.649091578470205,[ 1.42903539 40.37852197],37.455676875601576,[ 4.6213247  30.31170442],-0.07908533716754176,[ 0.00553068 -0.12634735],Pfizer Inc.,Health Care
517,PFE,2019-03-19,0.527373345251678,0.19589674821962139,0.3616350467356497,40.13282775878906,1.9858125692689947,[32761888.57142857],52.03290326170451,[ 0.5570389  44.34174299],40.54746690503356,[ 0.6441267  36.87595896],-0.026888924744458198,[ 0.02936494 -0.1372607 ],Pfizer Inc.,Health Care
518,PFE,2019-04-30,0.03358025199205361,0.281801922490226,0.1576910872411398,38.52941131591797,2.5609454970142336,[24951522.71428571],46.356060129213745,[ 2.13078256 27.07630363],29.328394960158928,[ 3.0195782  18.56362937],-0.08309727082538876,[ 0.05788775 -0.2948783 ],Pfizer Inc.,Health Care
519,PFE,2019-05-01,0.25294517474491196,0.00045251525944323243,0.1266988450021776,38.68121337890625,2.2075043431747066,[23477880.14285714],47.8437946400105,[ 2.7366779  29.04316682],35.05890349489824,[ 3.98748938 21.14567482],-0.00010662223705071305,[ 0.07115498 -0.23562131],Pfizer Inc.,Health Care
520,PFE,2019-07-19,0.12745133077936152,0.7822958092782548,0.4548735700288082,40.5787467956543,0.7481944728424744,[23643538.71428571],47.09530704545427,[ 0.62670032 45.44857483],32.54902661558723,[ 0.16396848 28.64732111],-0.14307809137186275,[ 0.01481857 -0.18289513],Pfizer Inc.,Health Care
521,PFE,2019-07-22,0.19498934034528298,0.7529859309799167,0.4739876356625998,40.62618637084961,0.63054987032286,[19953334.14285714],47.67429711468314,[ 0.84340347 44.74908283],33.89978680690566,[ 2.95896993 26.78952103],-0.13029930355825792,[ 0.01680426 -0.17304348],Pfizer Inc.,Health Care
522,PFE,2019-07-23,0.20152581363850713,0.6678426569398399,0.43468423528917355,40.882354736328125,-17.869576966228813,[17954182.28571429],50.80487645904185,[ 0.1962227  47.13969652],34.03051627277014,[ 1.91721366 30.2541773 ],-0.10024559559807174,[ 0.00932683 -0.15010361],Pfizer Inc.,Health Care
523,PFE,2019-07-24,0.26884104013980625,0.6109257693808592,0.4398834047603327,40.69260025024414,0.4663120196720432,[17633314.57142857],48.49060298905943,[ 0.45353205 47.18903388],35.376820802796125,[ 0.74074483 32.75236507],-0.08916904203315734,[ 0.02141625 -0.14595724],Pfizer Inc.,Health Care
524,PFE,2019-07-25,0.31685975504855757,0.720291607052541,0.5185756810505493,40.48387145996094,0.9843013081426575,[17342064.28571429],46.00788481370446,[ 0.34688631 47.59244509],36.33719510097115,[ 0.738517   33.69719096],-0.09157531391836207,[ 0.02056513 -0.12713644],Pfizer Inc.,Health Care
525,PFE,2019-10-08,0.39015860583089257,0.2367340374555164,0.3134463216432045,33.61479949951172,5.22156470362071,[18334074.14285714],43.08428170564404,[ 1.46489015 38.41207593],37.80317211661785,[8.24369093 9.45827864],-0.019581357537963584,[ 0.03534195 -0.08271458],Pfizer Inc.,Health Care
526,PFE,2019-10-09,0.5859545781825105,0.08850975097611223,0.3372321645793114,33.861480712890625,7.060801767887287,[17823923.],46.03989878658483,[ 1.9404384  37.11548095],41.71909156365021,[11.40938976 15.28794814],-0.0032046236859438193,[ 0.01088258 -0.03620645],Pfizer Inc.,Health Care
527,PFE,2019-11-20,0.2760908147579574,0.4472129505957476,0.3616518826768525,35.15180206298828,4.3994606956565905,[23610036.57142857],52.19029258239582,[ 2.067484   48.51602705],35.52181629515915,[ 5.20216863 17.71771114],-0.052329695386333086,[ 0.03468434 -0.11701292],Pfizer Inc.,Health Care
528,PFE,2019-11-21,0.5955431005510622,0.17920299603480674,0.38737304829293445,35.806453704833984,2.49071879913667,[24696364.28571429],59.283297136283466,[ 1.7561271  49.12689923],41.910862011021244,[ 7.38761254 21.10475419],-0.014392296758006268,[ 0.01840884 -0.08031281],Pfizer Inc.,Health Care
529,STE,2019-12-26,0.8243880949859929,0.5309966905497722,0.6776923927678825,151.35000610351562,1.8368012336884207,[2741528.57142857],53.02636254858196,[ 0.97651758 48.02659093],46.48776189971986,[ 6.06339069 21.43866553],-0.41417946939232264,[ 0.15009229 -0.78000386],Steris,Health Care
530,SYK,2019-04-25,0.6437402004128199,0.5335572056634038,0.5886487030381118,187.1699981689453,2.0569568526898703,[2500885.71428571],45.222774436020764,[ 1.87501941 29.93983797],42.8748040082564,[ 9.89689201 12.14213443],-1.1127913289019267,[ 0.32163725 -2.08560829],Stryker Corp.,Health Care
531,SYK,2019-04-26,0.9227925443086263,0.4353485830195543,0.6790705636640904,188.27999877929688,1.4552822981350855,[2387557.14285714],47.48617737916862,[ 4.31202469 24.84374073],48.45585088617253,[10.69040306 21.50200848],-0.7504184685005661,[ 0.29441241 -1.72371864],Stryker Corp.,Health Care
532,TMO,2019-04-25,0.05708587760340489,0.6307579629058035,0.3439219202546042,269.54998779296875,3.4910050410897613,[2913385.71428571],52.457230766804315,[ 0.45264192 40.0509526 ],31.141717552068098,[ 1.67039006 19.87697657],-1.8950211951548075,[ 0.2083198  -3.00435556],Thermo Fisher Scientific,Health Care
533,TMO,2019-04-26,0.4591910702387171,0.3964668874422795,0.4278289788404983,273.2200012207031,2.100867509234187,[2785828.57142857],56.10297800787576,[ 2.88025269 35.18025194],39.18382140477434,[ 5.75802859 19.22396732],-1.1286417678838432,[ 0.42799544 -2.84674913],Thermo Fisher Scientific,Health Care
534,UNH,2019-03-13,0.34005541594050276,0.11465567792260475,0.22735554693155374,252.25,1.9345906373885033,[5059342.85714286],50.53708589868044,[ 2.025566   31.54006075],23.198891681189945,[ 1.67753198 10.13310948],-0.3356000765296683,[ 0.78016116 -2.92702536],UnitedHealth Group Inc.,Health Care
535,UNH,2019-04-23,0.15947824272013306,0.4233480450115632,0.29141314386584816,230.5800018310547,4.341224055575397,[15549200.],43.13888910030321,[ 1.75179075 27.76358837],33.18956485440266,[ 3.09309505 19.32565277],-1.2232217442544489,[ 0.40912481 -2.88939977],UnitedHealth Group Inc.,Health Care
536,UNH,2019-04-24,0.6273119679128225,0.24106622148153564,0.4341890946971791,230.35000610351562,4.445404802712838,[14424157.14285714],42.96158994497574,[ 2.08187245 29.80498   ],42.54623935825645,[ 5.96341337 20.88397019],-0.6399035072855579,[ 0.70432385 -2.65447188],UnitedHealth Group Inc.,Health Care
537,UNH,2019-04-25,0.974398872756056,0.08212951906228684,0.5282641959091714,230.7899932861328,4.246285946898831,[13843114.28571429],43.440487631711164,[ 3.32415303 27.93602438],49.48797745512112,[ 8.22819582 25.71368815],-0.1612928565820244,[ 0.67772471 -1.9638841 ],UnitedHealth Group Inc.,Health Care
538,UNH,2019-07-05,0.40027070734074466,0.6075369867411751,0.5039038470409598,246.99000549316406,7.959831558392529,[3919614.28571429],54.05708011168837,[ 0.05744217 49.58943579],38.00541414681489,[ 1.35496939 30.75362468],-0.42991808823360733,[ 0.03352923 -0.70764101],UnitedHealth Group Inc.,Health Care
539,UNH,2019-07-08,0.7529214286081508,0.3329477610247106,0.5429345948164307,247.83999633789062,7.589573045727977,[3640985.71428571],55.347736733222675,[ 0.43855689 49.55449308],45.05842857216302,[ 3.36309431 31.02453481],-0.24262347237394244,[ 0.1409061  -0.72871333],UnitedHealth Group Inc.,Health Care
540,UNH,2019-08-12,0.08288824175453229,0.8289708277399327,0.45592953474723247,243.1999969482422,2.475330735198206,[3323128.57142857],40.16270297750495,[ 0.32325234 44.13223329],31.657764835090646,[ 4.91367351 17.41031373],-1.1398643070309487,[ 0.18949533 -1.37503549],UnitedHealth Group Inc.,Health Care
541,UNH,2019-08-13,0.22006476418023305,0.6904485406569619,0.4552566524185975,249.22000122070312,-10.548915984331485,[3335385.71428571],49.02627742798246,[ 0.06160853 43.63933329],34.40129528360466,[ 4.96807848 22.00466257],-0.7905336056234669,[ 0.0340646  -1.14495659],UnitedHealth Group Inc.,Health Care
542,UNH,2019-08-14,0.04215466888618931,0.85130638459271,0.4467305267394497,243.1999969482422,1.023850955760491,[2999942.85714286],42.281441384427204,[ 0.21508407 44.62286895],30.843093377723786,[ 3.43122242 27.76808109],-0.9099451823881743,[ 0.09714227 -1.06888096],UnitedHealth Group Inc.,Health Care
543,UNH,2019-08-30,0.45727327344316515,0.4389385594002398,0.4481059164217025,234.0,0.18375755375267094,[4216485.71428571],42.50929280655296,[ 0.73903737 30.24151831],20.854534531136697,[3.11431361 4.76211153],-0.9695667966423969,[ 0.28909546 -2.20888955],UnitedHealth Group Inc.,Health Care
544,UNH,2019-09-05,0.18615191722452415,0.4924130976296699,0.33928250742709704,229.58999633789062,2.108104192295704,[4205371.42857143],40.04918190849069,[ 2.11918877 30.51547071],33.72303834449048,[ 7.04841667 21.53546708],-0.4556543021152466,[ 0.12671255 -0.92534968],UnitedHealth Group Inc.,Health Care
545,UNH,2019-10-04,0.5104986486666894,0.4351701357388415,0.47283439220276546,219.8000030517578,13.503181193674644,[5440957.14285714],40.28148420988335,[ 0.5058601 30.5769748],19.790027026666213,[ 3.32902623 11.3529531 ],-0.48493069715259196,[ 0.10577439 -1.11434737],UnitedHealth Group Inc.,Health Care
546,UNH,2019-10-07,0.3472740703484808,0.055233958603235385,0.20125401447585808,221.24000549316406,12.76441399982137,[4497928.57142857],42.829694755577215,[ 1.32487405 30.25831664],23.054518593030384,[ 2.14892462 15.48044576],-0.0580333209313153,[ 0.25439115 -1.05068191],UnitedHealth Group Inc.,Health Care
547,VTRS,2019-03-14,0.36432316557192906,0.21259434442246572,0.2884587549971974,28.0,4.464285714285714,[6177600.],45.65077390514725,[ 1.16185994 35.58808667],22.71353668856142,[ 1.54400422 14.36813627],-0.07128802015578894,[ 0.08311252 -0.33532416],Viatris,Health Care
548,VTRS,2019-07-24,0.1770018275048349,0.15679597657863428,0.16689890204173458,18.90999984741211,13.326284918550868,[6160285.71428571],52.1897719445928,[ 0.64018152 39.04691978],26.459963449903302,[ 2.30737079 12.86010981],-0.014449884836451349,[ 0.00903167 -0.09215724],Viatris,Health Care
549,VTRS,2019-07-25,0.269900419881543,0.07772660847670407,0.17381351417912355,18.440000534057617,16.214748831464547,[6216800.],46.64305673582983,[ 2.69278886 35.5027234 ],35.39800839763086,[ 6.81601503 12.49482558],-0.007567307172345161,[ 0.03868562 -0.097358  ],Viatris,Health Care
